440	1	1-1-0-1-1-1-1-1-1-2-1-1	2-1-2-0-0-1-0-0-1-0-0-0	2-0-0-0-0-3-2-0-0-0-2-2	2-2-0-1-0-0-0-2-2-2-1-0	2-2-2-2-1-2-2-0-0-2-3-0	0-2-0-0-0-2-2-0-2-0-2-0	2-0-1-0-0-0-0-2-0-0-1-2	5-0-0-0-1-0-0-0-0-0-0-0	0-1-0-0-0-0-0-3-0-0-3-0	0-0-3-7-0-0-3-0-6-0-3-3	0-0-0-0-0-0-2-1-0-0-0-1	0-1-0-0-0-2-0-0-0-0-0-0
440	2	2-2-2-2-2-4-2-1-3-1-3-2	1-2-1-3-0-1-3-3-1-0-2-0	1-0-0-3-0-0-1-2-3-1-1-1	1-1-0-3-0-1-2-3-1-1-1-0	3-1-1-1-0-1-1-0-0-1-1-2	0-1-0-3-2-3-1-0-1-0-1-0	1-0-3-1-0-0-2-1-1-0-2-3	0-0-2-4-1-0-0-0-3-0-0-0	0-0-0-0-0-3-0-2-3-0-0-2	0-6-3-3-0-2-1-3-3-0-1-0	3-2-3-3-2-0-1-2-3-2-3-3	2-1-0-2-4-1-2-2-0-4-4-2
440	3	2-2-3-3-3-2-3-3-2-3-2-3	4-4-4-2-0-3-2-2-4-0-2-0	1-4-0-2-4-4-4-5-2-3-4-3	1-1-3-3-3-4-3-2-1-4-5-3	2-1-3-1-3-1-3-0-0-1-1-3	3-1-0-5-3-2-1-4-1-0-1-0	4-0-5-4-3-1-0-0-4-0-0-2	5-6-5-3-4-0-3-0-5-4-5-0	5-3-0-7-0-2-0-3-4-4-1-3	3-2-4-2-0-0-1-2-2-0-1-1	3-2-2-2-4-0-5-2-2-0-5-2	5-3-3-4-2-1-0-3-3-2-2-3
440	4	5-4-5-5-4-2-4-4-5-5-4-4	4-5-3-5-6-4-5-2-5-5-5-5	5-5-6-5-6-5-5-6-5-5-5-6	7-5-5-5-4-5-4-5-4-5-5-5	5-4-5-5-4-4-6-6-4-4-5-5	4-4-5-3-3-5-5-4-5-6-5-5	3-0-6-5-6-5-7-5-3-4-5-4	4-7-0-7-6-5-5-0-3-7-3-5	5-3-0-4-5-0-7-3-3-4-7-2	5-7-3-6-5-6-5-2-4-4-5-4	3-7-5-2-7-7-6-2-5-3-2-6	3-5-4-3-5-3-5-5-5-5-2-5
440	5	4-4-4-4-5-5-4-4-4-4-4-4	6-4-6-6-4-6-4-2-4-4-6-6	4-5-4-4-4-4-6-4-6-4-6-3	6-6-4-6-6-6-3-4-6-4-4-4	4-6-6-2-4-6-4-4-6-4-6-4	6-4-6-3-4-4-4-4-4-6-4-6	3-4-3-4-5-4-4-4-3-5-4-6	1-3-7-3-4-6-5-0-3-7-3-4	4-3-3-0-4-0-6-0-6-6-4-2	6-2-6-4-4-4-4-6-3-6-1-5	6-2-4-2-6-4-4-2-6-0-6-4	3-3-5-6-4-2-6-5-4-4-6-6
440	6	4-6-4-4-4-5-4-5-4-4-4-4	5-4-5-5-7-4-5-5-5-4-5-5	4-6-4-4-4-4-5-4-5-6-5-4	5-5-5-5-5-5-3-4-5-5-6-5	6-5-5-6-5-6-4-4-5-4-5-4	5-4-5-6-6-7-4-6-4-5-6-5	7-6-4-4-6-4-4-7-6-7-6-5	1-3-5-5-4-5-5-0-6-7-6-6	3-3-6-0-0-0-5-6-5-5-4-2	5-2-5-4-6-4-6-5-1-5-6-6	5-0-2-2-5-0-4-2-5-0-5-4	4-6-6-5-6-1-5-5-3-4-5-5
440	7	7-7-4-4-4-4-5-7-4-4-7-4	7-5-4-7-6-7-4-7-6-7-7-5	7-7-7-7-4-7-7-7-7-7-7-7	7-7-7-7-7-7-3-7-7-7-7-7	6-7-4-7-7-7-7-4-4-4-7-4	7-4-7-7-6-6-4-7-7-6-4-5	6-7-7-4-7-7-4-6-6-4-7-3	4-4-5-4-7-7-7-0-6-6-6-6	4-7-7-3-7-7-7-7-5-7-4-2	7-4-5-1-4-7-4-2-3-7-7-7	7-7-2-7-6-4-7-2-5-7-7-7	7-7-7-2-6-7-5-7-4-4-0-5
441	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
441	1	1-1-1-1-1-1-1-1-1-1-1-1	0-0-2-1-0-1-1-1-0-0-1-0	0-0-0-2-0-2-0-2-2-2-2-0	2-2-0-2-0-2-0-0-2-0-0-1	2-2-2-0-1-0-1-1-1-1-1-0	1-0-1-0-0-0-2-0-2-1-2-1	0-1-2-0-1-1-1-2-0-0-0-0	0-1-1-1-0-1-0-0-0-0-0-2	0-0-0-0-0-0-1-0-0-0-0-1	0-1-0-4-3-0-1-4-0-1-1-1	0-4-0-1-0-1-2-3-1-1-0-3	2-0-1-0-1-1-0-1-3-4-1-1
441	2	2-2-3-2-2-2-2-2-2-2-2-3	3-3-3-3-3-2-1-1-3-0-1-4	3-2-0-1-1-3-3-1-1-1-3-3	3-3-0-3-2-1-2-0-3-3-0-3	1-3-3-0-3-3-3-1-3-3-3-0	3-0-3-0-2-3-1-0-1-3-1-3	0-1-1-0-3-3-2-1-0-2-1-3	4-1-4-3-0-3-2-0-0-0-4-1	0-0-0-0-0-0-3-2-0-2-0-1	3-0-3-3-0-0-4-3-4-3-2-2	3-1-4-0-0-0-1-0-3-0-3-0	1-2-1-3-4-1-3-3-0-0-0-3
441	3	3-3-4-3-4-4-4-4-4-3-3-3	2-2-4-2-4-3-1-2-2-3-1-2	2-3-4-3-3-2-2-3-2-2-2-3	2-2-3-2-3-1-2-4-2-2-3-2	3-2-2-3-2-3-2-1-2-2-2-1	2-2-2-2-3-2-3-3-2-2-1-2	0-3-0-0-2-2-3-4-3-3-3-2	0-3-4-2-0-2-3-2-3-0-3-3	0-3-3-0-0-2-2-3-3-2-0-1	3-1-2-2-1-0-2-2-3-2-2-3	2-1-0-3-0-1-1-3-2-3-2-1	1-3-1-2-3-1-2-2-1-3-3-2
441	4	4-4-4-4-3-3-3-4-3-4-4-3	4-2-3-4-3-4-3-4-3-4-4-2	4-4-3-4-3-4-4-4-4-4-4-4	4-4-4-4-4-4-0-4-4-4-4-4	3-4-1-4-4-4-4-2-4-2-4-4	4-4-4-4-3-4-2-4-4-3-4-2	0-4-4-4-4-4-4-3-4-3-4-0	2-0-3-1-4-4-4-0-0-2-2-3	4-4-4-4-4-4-4-4-3-4-4-1	4-4-3-4-1-4-2-1-4-4-4-4	4-1-4-4-4-4-4-3-2-4-4-4	1-4-1-0-2-4-0-4-4-1-4-2
442	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
442	1	1-1-0-0-1-1-1-1-1-1-1-3	2-1-2-2-1-1-0-1-2-0-1-2	0-2-0-0-0-2-2-0-2-2-2-0	2-2-0-2-2-2-1-2-2-2-2-1	0-2-2-0-1-0-0-2-2-1-2-0	2-0-2-0-2-2-3-0-0-1-0-2	0-1-0-0-1-1-0-2-0-1-1-2	1-0-0-0-0-2-1-0-0-0-1-1	0-1-0-0-0-0-1-1-0-2-0-0	2-0-2-2-2-1-1-0-1-2-0-1	2-1-3-0-0-0-2-1-2-1-0-0	0-1-1-2-3-0-0-2-2-0-0-2
442	2	2-2-2-2-3-2-3-2-1-2-2-2	1-1-1-1-3-2-3-1-1-0-1-1	0-1-3-2-2-1-1-3-1-1-1-2	1-1-2-1-1-1-2-1-1-1-2-1	2-2-1-2-2-2-2-1-1-1-1-2	1-1-1-2-2-1-2-2-3-1-2-1	2-2-2-0-2-1-2-1-2-2-2-1	1-2-3-2-2-1-2-2-2-2-2-2	0-0-2-0-0-2-2-0-3-1-0-0	2-0-3-1-2-0-1-2-1-1-0-2	1-2-0-2-0-2-2-2-1-2-2-2	0-1-2-1-2-0-0-1-2-2-2-1
442	3	3-3-3-3-2-2-2-3-2-3-3-3	3-1-1-3-2-2-2-3-2-3-3-3	3-3-2-3-2-3-3-3-3-3-3-3	3-3-3-3-3-3-0-3-3-3-3-3	2-3-2-3-3-3-3-1-3-1-3-3	1-3-3-3-3-3-1-3-3-2-3-1	2-2-3-3-3-3-0-2-3-2-3-0	3-1-2-2-3-3-3-0-2-3-1-2	3-3-3-3-3-3-3-3-2-3-3-1	3-3-2-3-0-3-1-2-3-3-3-3	3-3-3-3-3-3-3-3-3-3-3-3	0-3-3-0-1-3-0-3-3-3-3-3
443	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
443	1	1-1-0-2-1-1-1-0-1-1-1-2	2-2-2-1-0-1-1-1-2-0-2-0	2-2-0-3-2-2-2-2-2-2-1-1	1-2-2-2-2-1-1-1-1-1-2-2	2-2-1-2-1-2-3-3-2-4-1-2	1-0-1-0-0-2-2-2-2-1-2-2	3-1-2-2-2-2-2-2-2-4-1-1	2-2-1-2-3-2-1-3-2-3-0-2	4-0-0-3-3-1-1-1-2-0-3-1	1-1-2-3-3-2-2-1-2-0-3-1	2-3-4-1-0-1-3-3-2-0-1-1	2-3-2-1-4-3-1-3-3-1-3-1
443	2	1-2-3-1-1-2-3-2-1-2-1-3	1-3-4-1-3-3-1-1-3-1-1-3	3-1-1-2-3-1-1-1-1-1-2-2	3-3-1-3-3-3-2-3-2-3-1-1	1-3-2-1-3-1-1-1-3-1-3-1	3-3-2-3-3-3-1-1-1-3-1-3	1-1-1-1-1-3-1-1-1-1-1-3	1-1-3-1-1-3-2-0-1-1-0-1	0-0-1-1-1-1-0-0-1-3-1-4	3-0-3-2-1-1-1-3-1-3-1-0	3-1-1-3-3-0-1-1-3-0-3-0	1-1-1-1-0-1-3-1-2-1-1-3
443	3	1-2-2-1-2-2-2-2-1-2-2-2	2-2-2-2-2-2-1-1-2-1-2-2	2-3-1-1-2-2-2-3-2-1-2-2	2-2-1-2-2-2-3-3-2-2-1-2	3-2-2-3-2-3-1-1-2-2-2-1	2-2-2-2-2-2-1-3-1-2-3-2	1-3-1-1-1-2-1-1-3-1-3-2	2-3-4-1-1-2-3-1-1-1-3-1	1-0-3-1-1-1-1-0-4-2-1-2	2-1-2-1-1-1-1-2-1-2-1-3	2-1-1-2-2-2-1-1-2-3-2-1	1-1-3-2-3-1-2-1-1-1-1-1
443	4	4-4-2-4-1-2-2-4-1-2-4-2	4-2-2-4-2-2-1-4-2-4-4-2	2-4-2-4-2-4-4-4-4-4-4-1	1-4-4-4-4-4-4-4-4-4-4-4	3-4-1-4-4-4-4-1-1-1-4-0	4-4-4-4-2-1-1-4-4-2-1-2	1-4-4-1-4-4-1-2-2-1-4-1	1-1-3-1-4-4-4-0-0-2-3-1	1-4-4-1-4-4-1-4-3-4-1-2	4-1-3-1-1-4-1-1-1-4-1-4	4-1-1-1-4-4-1-1-2-4-4-4	4-1-4-1-1-4-2-4-4-1-1-4
444	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
444	1	1-1-0-1-1-1-1-1-1-2-1-1	2-1-2-0-0-1-0-0-1-0-0-0	2-0-0-0-0-0-2-0-0-0-2-2	2-2-0-1-0-0-0-2-2-2-1-0	2-2-2-2-1-2-2-0-0-2-3-0	0-2-0-0-0-2-2-0-2-0-2-0	2-0-1-0-0-0-0-2-0-0-1-2	3-0-0-0-1-0-0-0-0-0-0-0	0-1-0-0-0-0-0-0-0-0-3-0	0-0-3-7-0-0-3-0-0-0-3-1	0-0-0-0-0-0-2-1-0-0-0-1	0-1-0-0-0-2-0-0-0-0-0-0
444	2	2-2-2-2-2-2-2-3-2-1-3-2	1-2-1-3-0-1-3-3-1-0-2-0	1-0-0-3-0-3-1-3-3-1-1-1	1-1-0-3-0-1-2-3-1-1-1-0	3-1-1-1-0-1-1-0-0-1-1-2	0-1-0-0-2-3-1-0-1-0-1-0	1-0-3-1-0-0-2-1-1-0-2-3	3-0-4-2-3-0-0-0-2-0-0-0	0-0-0-0-0-0-0-2-0-0-0-2	0-3-3-6-0-2-1-3-3-0-1-5	3-5-3-3-2-0-1-6-3-2-0-3	2-1-0-2-2-1-2-2-0-3-0-2
444	3	3-5-3-3-3-3-3-4-3-3-2-4	5-4-4-2-0-3-4-2-1-0-2-0	5-2-0-4-4-5-3-4-2-3-4-4	1-1-5-3-3-4-3-4-1-4-4-0	2-1-3-1-4-1-1-0-0-1-1-3	3-0-5-5-3-2-1-3-1-3-1-0	4-3-4-3-0-0-0-1-4-0-0-2	1-6-7-5-3-2-3-0-4-3-0-1	6-3-3-5-0-2-0-3-2-0-5-3	5-2-2-1-5-0-1-2-2-0-5-2	5-2-2-2-0-5-4-2-2-2-4-4	3-3-3-2-2-1-5-3-6-2-1-3
444	4	4-5-5-3-4-5-4-5-3-4-4-3	3-6-3-3-5-6-3-2-5-6-2-7	3-4-0-3-3-6-5-3-5-5-5-5	5-5-4-5-4-4-3-3-5-5-3-5	5-1-5-0-5-1-5-4-4-5-5-5	5-6-3-3-3-5-7-4-1-4-3-4	3-6-5-5-4-4-0-4-3-4-0-5	6-3-2-3-6-6-3-0-3-7-5-4	3-0-3-3-0-2-0-5-2-4-3-2	3-0-5-6-0-4-4-2-3-4-3-4	6-2-3-3-7-0-3-2-6-4-3-3	7-4-4-6-2-1-6-4-3-4-6-4
444	5	5-3-4-5-3-5-7-4-4-4-5-5	3-4-3-6-4-4-6-6-6-5-6-7	3-6-6-6-6-6-4-7-6-4-4-4	4-4-3-6-6-6-3-3-4-6-1-4	4-6-4-1-4-1-4-4-6-4-4-4	4-4-3-3-5-6-4-5-1-4-4-6	0-4-4-4-5-4-5-4-5-5-0-6	4-3-2-3-6-4-3-5-3-7-4-5	3-0-3-3-0-6-5-5-7-6-3-2	3-1-4-5-3-6-5-6-3-6-3-5	3-6-3-3-4-3-3-2-4-5-3-3	5-4-0-5-6-1-3-6-3-4-1-5
444	6	5-6-7-6-7-6-6-7-5-7-6-5	5-4-7-5-7-4-5-5-5-6-5-7	5-5-5-5-5-5-5-6-5-6-5-3	4-4-4-5-6-6-3-6-5-5-7-4	6-5-6-6-4-6-5-4-5-4-4-3	4-4-3-4-6-5-4-6-1-6-6-5	7-4-5-4-5-4-5-7-6-5-6-5	4-3-2-3-4-4-6-0-6-7-7-5	3-6-6-0-0-5-5-4-7-5-7-2	6-6-7-4-6-5-5-5-2-5-2-4	4-5-2-6-6-5-3-2-4-5-6-2	6-4-6-5-6-1-4-5-3-4-4-5
444	7	7-7-6-5-6-6-5-7-4-6-7-6	7-4-6-5-6-7-6-7-5-7-7-7	7-7-7-7-6-7-7-7-7-7-7-5	7-7-7-7-7-7-3-6-7-7-7-7	6-7-4-7-7-7-7-4-7-4-7-7	7-7-7-7-6-7-4-5-7-6-7-4	6-7-7-4-7-7-7-6-6-7-7-7	4-3-3-6-7-7-7-0-3-6-6-5	1-7-7-7-7-7-7-7-5-7-6-2	7-7-6-1-0-7-5-5-7-7-7-7	7-5-2-2-6-7-7-2-4-7-7-7	6-7-7-2-5-7-6-7-3-7-0-7
445	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
445	1	1-1-1-1-1-1-1-0-1-1-1-1	1-0-1-0-1-1-0-0-1-0-0-0	0-0-0-2-0-0-0-2-0-1-0-1	0-1-1-0-0-2-1-0-0-0-2-0	2-0-0-0-1-2-1-1-0-1-0-1	0-1-0-1-2-0-0-2-0-0-0-0	0-0-0-1-0-0-0-0-2-0-0-0	0-0-0-0-0-0-1-0-0-0-0-0	0-1-0-1-0-0-0-0-0-0-0-1	1-0-2-1-3-0-0-0-0-0-0-0	0-0-3-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-1-0-0-1-0-0
445	2	2-2-3-3-2-2-2-2-4-2-3-2	2-3-3-3-3-2-3-0-3-3-3-3	3-4-3-1-3-3-3-1-3-2-3-2	3-3-3-3-4-3-4-3-2-3-1-3	3-0-3-2-2-3-1-3-3-3-3-4	3-3-3-4-1-2-4-1-1-3-2-3	4-0-3-3-0-3-0-3-1-0-0-2	3-2-3-4-3-3-3-0-0-4-4-4	2-1-0-1-1-2-0-0-3-3-4-2	2-4-3-4-2-0-2-4-0-3-0-2	3-2-1-0-2-2-2-0-3-2-3-0	2-2-0-3-4-0-3-0-2-3-2-3
445	3	2-2-2-2-2-3-2-2-2-2-2-2	2-2-2-2-2-2-2-0-2-2-2-2	2-0-2-3-2-2-2-2-2-2-2-2	2-2-2-2-0-2-2-3-2-2-3-2	2-0-2-0-3-2-2-2-2-2-2-2	2-2-2-3-3-0-0-2-0-2-2-2	2-3-2-2-0-2-0-4-4-0-3-3	2-3-4-0-2-2-2-0-3-4-4-0	4-1-3-0-0-0-0-0-4-2-4-0	3-1-2-2-1-0-3-3-3-2-0-3	2-0-1-3-0-0-0-0-2-3-2-0	3-3-3-2-3-0-2-0-2-2-3-2
445	4	4-4-2-2-2-2-2-4-2-2-4-2	4-2-2-4-2-2-2-4-2-4-4-2	2-4-2-4-2-4-4-4-4-4-4-4	4-4-4-4-2-4-2-4-4-4-4-4	3-4-2-4-4-4-4-0-3-4-4-2	4-4-2-3-4-0-4-2-4-3-4-2	2-4-3-2-4-0-0-3-2-4-4-2	2-2-3-2-4-4-4-0-2-3-3-2	3-4-4-4-4-4-4-4-3-4-3-0	4-2-2-4-3-4-3-2-4-3-4-4	4-4-4-4-4-2-4-0-4-4-2-4	0-4-4-1-2-4-2-4-4-2-4-4
446	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
446	1	1-1-0-1-1-2-1-1-1-1-1-1	2-1-2-1-1-1-2-1-0-0-0-2	0-0-0-0-0-0-2-0-0-0-2-1	2-2-0-2-2-2-0-2-2-2-1-2	0-2-2-0-1-2-0-1-2-1-2-0	2-2-2-2-2-0-3-0-1-2-2-2	2-1-0-0-0-1-0-1-0-1-0-0	2-0-1-0-2-2-0-0-0-0-0-0	0-0-0-1-0-0-0-0-1-2-0-0	2-0-0-2-2-0-2-0-0-2-2-0	2-1-0-0-0-2-1-2-2-0-0-0	0-1-1-2-0-1-2-2-2-0-0-2
446	2	2-2-2-2-2-3-2-2-2-2-2-2	1-1-3-1-3-2-2-1-3-2-2-1	1-2-3-2-2-1-1-2-1-2-1-2	1-1-0-1-1-1-2-1-1-1-1-1	3-1-1-2-1-1-0-1-1-1-1-1	1-1-1-1-2-2-2-0-3-1-1-1	1-2-0-0-2-1-2-3-0-3-2-1	1-0-1-0-1-3-0-0-2-0-3-3	3-0-2-0-0-1-2-2-1-1-0-0	1-0-3-1-1-2-1-1-2-1-1-0	1-0-0-0-3-1-2-1-1-0-1-0	0-2-2-1-3-2-1-1-1-0-2-1
446	3	3-3-3-3-2-2-2-3-2-3-3-3	3-3-2-3-2-1-1-3-2-3-3-1	3-3-2-3-2-3-3-3-3-3-3-3	3-3-3-3-3-3-0-3-3-3-3-3	2-3-2-3-1-3-3-1-3-1-3-3	1-3-3-2-1-2-1-0-3-2-3-1	1-2-3-0-3-3-3-2-1-2-3-0	1-0-1-0-3-2-3-0-2-2-2-2	2-3-3-3-3-3-3-3-1-3-0-1	3-0-2-2-1-3-2-3-3-3-3-3	3-0-3-3-2-3-3-3-1-3-3-3	0-3-3-0-2-3-0-3-3-3-3-3
447	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
447	1	1-1-1-1-1-1-1-1-1-1-1-1	2-0-1-1-0-1-1-1-2-1-1-0	0-0-0-1-0-2-0-0-2-2-2-1	1-1-0-0-0-2-1-0-3-0-0-1	2-0-2-0-0-0-0-2-0-1-0-0	0-0-0-0-0-2-2-0-2-1-2-0	0-1-2-2-1-1-1-2-0-0-0-0	0-2-0-1-3-0-0-0-0-0-0-1	1-0-0-4-2-0-0-0-0-0-1-1	0-1-0-0-4-0-2-1-2-0-1-1	0-1-4-1-0-1-3-3-0-0-0-1	3-3-2-0-1-1-0-3-3-2-0-1
447	2	2-2-4-2-2-2-4-3-2-2-3-2	3-3-1-1-0-2-3-1-3-2-1-3	3-3-2-2-0-3-3-0-1-1-3-3	3-3-0-3-2-1-4-3-2-3-2-1	1-3-3-0-2-2-0-1-2-3-3-0	3-0-3-3-2-3-1-0-1-1-1-3	1-2-1-1-1-2-2-1-0-2-0-3	2-1-2-3-1-3-0-3-0-0-2-2	0-0-0-0-1-3-3-2-2-3-0-2	0-0-3-3-2-2-1-3-1-3-2-0	3-3-0-0-0-3-2-0-3-2-3-0	1-2-1-3-3-2-3-2-2-1-0-3
447	3	3-3-3-3-3-3-2-3-3-3-3-2	2-2-4-1-4-3-2-1-2-3-1-2	2-2-4-3-3-2-3-3-2-2-2-2	2-2-0-2-3-1-3-2-1-2-3-1	3-2-2-3-2-3-0-1-2-2-2-1	2-2-2-2-3-2-3-2-1-3-1-2	0-3-0-0-1-2-3-4-3-3-3-2	2-3-2-2-1-2-3-2-3-1-2-3	4-3-3-0-1-2-3-3-3-2-1-2	3-3-4-2-3-0-1-2-1-2-3-3	2-2-0-3-4-2-1-1-2-3-2-0	1-1-3-2-3-2-2-2-1-3-3-2
447	4	4-4-4-4-3-3-2-4-3-2-4-3	4-4-3-4-3-2-2-4-3-4-4-4	2-4-3-4-3-4-4-4-4-4-4-2	4-4-4-4-4-4-2-4-4-4-4-4	3-4-2-4-4-4-4-2-4-1-4-4	4-4-4-4-3-2-4-4-4-3-4-2	0-4-4-4-4-4-4-3-0-3-4-4	2-2-2-3-4-4-4-0-3-2-2-3	3-4-4-1-4-4-4-4-3-4-4-2	4-1-3-4-1-4-1-3-1-4-4-4	4-0-1-1-4-4-4-3-2-4-4-4	3-4-4-4-2-4-4-4-4-1-4-2
448	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
448	1	1-1-2-1-1-1-1-1-1-1-1-1	2-2-2-2-1-2-2-0-2-2-2-2	2-1-0-1-0-2-2-0-2-2-2-1	2-2-0-2-2-2-1-0-2-2-0-2	2-2-2-0-0-0-1-2-2-2-2-1	2-0-2-0-2-2-2-0-2-2-0-2	1-1-0-2-0-2-1-1-0-0-0-1	3-0-0-0-2-2-0-0-0-0-0-0	0-0-0-0-0-2-2-0-3-2-0-2	2-0-2-2-0-0-2-3-0-2-2-2	2-1-3-2-0-2-0-1-2-1-0-2	1-2-1-2-0-0-1-2-0-0-2-2
448	2	1-2-1-2-2-2-2-1-1-1-2-1	1-1-1-1-1-1-1-2-1-1-1-1	1-2-1-2-1-1-1-0-1-1-1-3	1-1-1-1-1-1-1-2-1-1-3-1	1-1-1-2-2-2-2-1-1-1-1-0	1-1-1-2-2-1-1-1-1-1-2-1	1-2-2-1-1-1-2-3-0-2-2-2	1-0-0-1-1-1-0-0-2-3-3-0	0-0-0-0-0-1-2-2-3-1-3-1	1-0-3-1-2-0-1-1-2-1-1-1	1-1-1-1-0-1-2-2-1-2-2-1	0-1-2-1-2-1-1-1-0-2-1-1
448	3	3-3-1-3-2-2-2-3-1-3-3-1	1-1-1-3-2-1-1-3-2-3-3-1	1-3-3-3-0-3-3-3-3-3-3-3	3-3-3-3-3-3-0-3-3-3-3-3	2-3-1-3-3-3-3-3-3-1-3-3	1-3-3-3-3-3-3-3-3-2-3-1	0-2-3-1-3-3-3-2-3-3-3-0	1-0-1-0-3-3-3-0-3-2-2-2	3-3-3-3-3-3-3-3-1-3-2-1	3-1-2-3-0-3-2-1-3-3-3-3	3-3-1-3-3-3-3-2-1-3-3-3	0-3-3-3-0-3-1-3-3-3-3-1
